simbolo,llr0,llr1,llr2,llr3
567,-1.2593,1.0690,-1.0690,2.1659
568,-1.3349,1.8712,-1.8712,2.5116
569,-2.2735,2.0345,-2.0345,3.3630
570,-2.7686,1.4412,-1.4412,2.8555
571,1.4836,1.7179,-1.5710,1.4836
572,-0.2922,0.9374,-1.2892,2.0729
573,-0.4427,-0.2076,0.2076,2.8141
574,0.8788,-0.8788,-1.8651,1.1389
575,1.1147,1.1639,-2.8062,1.8466
576,1.1141,1.6210,-1.7484,1.9510
577,0.8946,-0.8946,-1.2157,3.2796
578,-1.1538,1.1538,-2.8612,2.9165
579,-1.0330,-0.2559,0.2559,2.0266
580,-1.4381,0.6094,-0.6094,1.2875
581,-1.7976,1.9214,-2.5487,1.7976
582,0.6959,-1.8793,-0.6959,2.4325
583,1.6733,1.6443,-1.6733,3.4937
584,-1.2689,0.8399,-0.3177,1.6755
585,-0.8721,-0.5402,0.8721,2.6660
586,-0.2280,-0.6205,0.2280,2.2341
587,-1.5504,1.7997,-1.5917,2.1052
588,1.9803,-0.9380,-2.4758,2.5726
589,1.0270,-1.0270,-1.9205,2.3420
590,-2.6060,1.6321,-1.6321,2.9801
591,-1.8077,1.8077,-2.5681,3.6859
592,-1.7419,2.7001,-2.7001,4.5476
593,-1.8432,2.5740,-2.6981,4.2012
594,-1.5702,2.6724,-3.4561,4.2433
595,-1.7040,1.4457,-1.3052,2.0001
596,0.9818,1.8486,-1.8486,2.1322
597,1.1744,-1.3194,-1.1744,2.2579
598,0.5809,0.3801,-0.5809,1.0899
599,-0.5946,0.7058,-0.7058,1.7140
600,0.8117,0.2526,-0.8419,2.5918
601,1.5325,1.0436,-2.1666,2.4602
602,-0.6008,0.6008,-1.1231,1.1231
603,-0.9705,0.9909,-0.9705,1.0900
604,1.3858,1.0903,-1.3858,2.2856
605,0.5219,1.1348,-1.0135,2.4385
606,-1.1929,1.9478,-1.9478,1.9139
607,-0.2485,0.3355,0.2485,0.4462
608,1.5636,0.8569,-1.5636,1.5968
609,0.4992,-0.6439,-0.4992,0.4992
610,1.0132,1.0132,-1.1388,1.7410
611,0.9252,-0.4702,0.4702,-0.4702
612,0.3743,-0.3743,-0.3743,1.0908
613,0.9589,-2.2126,1.1312,-0.9589
614,0.4759,-0.6285,0.4759,1.3952
615,1.1726,-0.7520,0.7520,-0.6847
616,0.7174,0.6428,1.5297,0.7174
617,1.1511,-1.1511,1.1511,-1.1511
618,-0.6696,-0.6423,0.6423,-0.6423
619,0.9693,0.3681,0.3681,0.7657
620,-1.0674,1.0674,-1.0674,1.0674
621,0.8019,0.5154,-1.3503,1.3503
622,0.9275,-0.9739,0.9407,-0.9407
623,0.7266,-0.8910,-0.7266,1.2522
624,0.6012,-0.4940,0.4940,-0.4940
625,-0.5792,-0.5792,0.7338,-0.5792
626,0.3645,-0.3645,0.9535,-1.0537
627,1.1526,1.1110,-0.3392,1.2336
628,0.9392,-0.9392,0.9392,-0.9392
629,0.8423,-0.7694,0.7694,-0.7694
630,0.9611,-0.9611,1.0597,-0.8341
631,0.2888,-1.1475,-0.2888,0.2888
632,0.8895,0.4217,0.9825,0.8895
633,0.8260,-2.0345,1.6392,-1.6392
634,0.2968,-0.2968,0.7716,-0.2968
635,0.4994,-0.1458,0.1458,-0.1458
636,1.5416,-1.1906,1.5416,-1.1906
637,0.4420,-1.1144,-0.4420,1.1144
638,-0.7643,-1.2354,0.5257,-0.5257
639,0.7793,-1.7233,1.0263,-1.0263
640,0.3613,-0.3613,1.9476,-1.1924
641,-0.5578,-0.5578,-0.5578,1.0343
642,1.4381,-1.0442,1.0442,1.0442
643,0.6248,1.3819,1.1442,1.8515
644,0.7383,-0.7383,0.9301,-0.9301
645,-0.6899,-1.3492,0.7636,1.1953
646,0.5407,-1.3807,0.5239,-0.3898
647,0.9681,0.9681,-1.2723,1.4754
648,0.8792,-0.7307,0.7174,-0.7174
649,-0.6939,-0.5900,-0.5900,0.6939
650,0.1976,-0.1976,-0.1976,0.5158
651,0.1625,-0.1999,0.1970,0.1625
652,1.4566,-1.4566,2.0517,-1.6321
653,0.7124,-1.0838,0.7124,-0.7124
654,1.2856,0.6569,1.2856,1.4192
655,-0.3468,0.7864,0.3468,0.7122
656,0.3874,0.3874,-0.6437,0.9782
657,0.2841,-0.9088,-0.2841,0.8132
658,0.7284,-0.4217,0.7284,-0.4217
659,0.7182,-0.9548,0.7182,-0.7182
660,-0.3915,0.3915,-0.3915,-0.4261
661,0.9966,-0.7387,-0.3922,1.5359
662,0.8842,-1.3059,0.8842,-0.8842
663,1.5165,-1.1782,1.1489,-1.1489
664,0.5321,0.3351,0.6958,0.3351
665,0.7421,-0.7421,-0.7421,0.7421
666,1.0315,0.9168,1.0533,1.0315
667,1.0995,-1.8505,1.0639,-1.0639
668,-0.4032,0.4032,-0.4032,-0.4032
669,1.2641,0.2673,0.5980,1.6394
670,0.2583,-0.6071,0.2583,-0.2583
671,0.5315,-0.5315,0.5315,-0.8900
672,1.8211,-1.8211,2.6108,-2.9219
673,-0.9201,-1.2936,0.7707,-0.7707
674,1.6641,-1.1963,2.3069,-1.1963
675,1.1403,-1.1403,-0.3104,0.3104
676,0.8434,0.7188,1.0554,0.7257
677,-0.4761,0.4246,0.8021,-0.8021
678,0.4687,-0.4687,0.6623,-0.4687
679,0.5313,0.3393,0.5313,0.3393
680,1.8337,-1.0367,1.0367,-1.7456
681,0.3237,-0.5523,0.3237,-0.3237
682,-1.2940,-0.8084,1.1895,-1.2940
683,2.0954,-1.2912,1.2912,-1.2912
684,1.3562,-0.8332,1.6070,-0.8332
685,0.8043,-0.8043,1.6126,-0.8043
686,1.2276,0.7666,0.5075,0.7666
687,-1.2609,-0.4754,-0.4754,0.4903
688,0.4939,-0.4939,0.7626,-0.4939
689,2.4069,-2.4068,2.4068,-2.4068
690,0.5661,-0.7578,0.3084,0.2864
691,1.2174,-1.3296,2.0760,-1.9538
692,1.3083,-1.6611,1.3083,-1.3083
693,-1.0733,1.0733,1.5698,-1.0733
694,-0.1741,-0.6447,-0.1741,0.1741
695,1.4711,-1.5568,1.2517,-1.2517
696,0.6290,0.5761,-0.5761,0.5761
697,-0.4667,-0.7142,-0.4667,1.1608
698,0.7477,-0.7477,-0.5721,0.5721
699,0.8154,-0.8154,0.9614,-0.8154
700,1.4452,-1.4312,1.4312,-1.4312
701,0.8303,-1.3961,0.7504,-0.7504
702,0.6018,-1.2197,-0.6018,1.2197
703,-0.6679,-0.2420,-0.2420,0.6679
704,-1.0131,1.1618,1.2720,-1.0131
705,-0.8681,-0.9237,1.2071,-1.6297
706,1.4504,-1.4504,2.3964,-2.3065
707,0.3139,-0.3139,0.5975,-0.3139
708,1.5522,-1.0745,1.3369,-0.5714
709,1.4003,-0.6398,1.3167,-0.6398
710,0.7531,-0.7531,-0.7531,0.7531
711,1.1597,-1.1548,1.1597,-1.1893
712,-0.6026,0.6906,-0.3858,-0.3858
713,0.1715,-0.2566,0.1715,-0.1715
714,1.0010,0.9692,0.9692,1.1337
715,1.4925,-0.7568,0.9276,-0.7568
716,-0.4178,-0.6462,0.4178,0.9013
717,1.2772,0.7563,0.7563,1.7277
718,-0.1647,0.4091,0.1647,-0.1647
719,1.8719,0.8696,1.7904,0.8696
720,0.9288,-0.7442,0.7442,0.8427
721,1.8828,-0.5910,1.2410,-0.5910
722,-0.7481,0.8879,0.8879,-0.7481
723,1.5460,-1.4077,1.6777,-1.5460
724,0.8260,-0.6626,0.8568,-0.6626
725,1.0354,-0.4965,-0.4654,1.0991
726,0.7066,0.7748,0.4228,0.7066
727,-0.4775,-0.4775,-0.4775,0.6426
728,1.6170,-0.9637,0.9637,0.2011
